Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Ghana,"GHA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2021","YR2021","21.288101163547"
Ghana,"GHA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2021","YR2021","3.03800270044563"
Ghana,"GHA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2021","YR2021","8.00565308777829"
Ghana,"GHA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2021","YR2021","19.6574735227332"
Ghana,"GHA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2021","YR2021","14.4390859205785"
Ghana,"GHA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2021","YR2021","9.94091987609863"
Ghana,"GHA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2021","YR2021","76.4899978637695"
Ghana,"GHA","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2021","YR2021","12.1674144053659"
Ghana,"GHA","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2021","YR2021","NA"
Ghana,"GHA","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2021","YR2021","NA"
Ghana,"GHA","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2021","YR2021","6.314734089"
Ghana,"GHA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2021","YR2021","13.3474845007777"
Ghana,"GHA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2021","YR2021","86.3"
Ghana,"GHA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2021","YR2021","9.9710886750444"
Ghana,"GHA","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2021","YR2021","68.2303947936909"
Ghana,"GHA","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2021","YR2021","3.326668"
Ghana,"GHA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2021","YR2021","15.1166575274938"
Ghana,"GHA","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2021","YR2021","NA"
Ghana,"GHA","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2021","YR2021","NA"
Ghana,"GHA","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2021","YR2021","14.5454545454545"
Ghana,"GHA","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2021","YR2021","26.49847794"
Ghana,"GHA","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2021","YR2021","40.3"
Ghana,"GHA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2021","YR2021","5.6"
Ghana,"GHA","UHC service coverage index","SH_UHC_SCI","2021","YR2021","54"
Ghana,"GHA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2021","YR2021","59.76"
Ghana,"GHA","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2021","YR2021","264"
Ghana,"GHA","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2021","YR2021","36.8759587762905"
Ghana,"GHA","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2021","YR2021","3.50669069594339"
Gibraltar,"GIB","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2021","YR2021","NA"
Gibraltar,"GIB","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2021","YR2021","NA"
Gibraltar,"GIB","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2021","YR2021","NA"
Gibraltar,"GIB","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2021","YR2021","NA"
Gibraltar,"GIB","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2021","YR2021","NA"
Gibraltar,"GIB","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2021","YR2021","NA"
Gibraltar,"GIB","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2021","YR2021","NA"
Gibraltar,"GIB","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2021","YR2021","NA"
Gibraltar,"GIB","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2021","YR2021","NA"
Gibraltar,"GIB","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2021","YR2021","NA"
Gibraltar,"GIB","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2021","YR2021","NA"
Gibraltar,"GIB","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2021","YR2021","NA"
Gibraltar,"GIB","Net migration","SM.POP.NETM","2021","YR2021","561"
Gibraltar,"GIB","International migrant stock (% of population)","SM.POP.TOTL.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2021","YR2021","NA"
Gibraltar,"GIB","Forcibly displaced people","SM.POP.FDIP","2021","YR2021","NA"
Gibraltar,"GIB","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2021","YR2021","NA"
Gibraltar,"GIB","Battle-related deaths (number of people)","VC.BTL.DETH","2021","YR2021","NA"
Gibraltar,"GIB","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2021","YR2021","NA"
Gibraltar,"GIB","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2021","YR2021","NA"
Gibraltar,"GIB","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2021","YR2021","NA"
Gibraltar,"GIB","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2021","YR2021","NA"
Gibraltar,"GIB","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2021","YR2021","NA"
Gibraltar,"GIB","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2021","YR2021","NA"
Gibraltar,"GIB","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2021","YR2021","NA"
Gibraltar,"GIB","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2021","YR2021","NA"
Gibraltar,"GIB","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2021","YR2021","92.6501709262575"
Gibraltar,"GIB","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2021","YR2021","59.8567475174996"
Gibraltar,"GIB","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2021","YR2021","16414.3469531716"
Gibraltar,"GIB","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Time required to obtain an operating license (days)","IC.FRM.DURS","2021","YR2021","NA"
Gibraltar,"GIB","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2021","YR2021","NA"
Gibraltar,"GIB","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2021","YR2021","NA"
Gibraltar,"GIB","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2021","YR2021","NA"
Gibraltar,"GIB","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2021","YR2021","NA"
Gibraltar,"GIB","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2021","YR2021","NA"
Gibraltar,"GIB","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2021","YR2021","NA"
Gibraltar,"GIB","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2021","YR2021","NA"
Gibraltar,"GIB","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Total reserves in months of imports","FI.RES.TOTL.MO","2021","YR2021","NA"
Gibraltar,"GIB","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2021","YR2021","NA"
Gibraltar,"GIB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2021","YR2021","NA"
Gibraltar,"GIB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2021","YR2021","7.13664449331123"
Gibraltar,"GIB","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2021","YR2021","100"
Gibraltar,"GIB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2021","YR2021","NA"
Gibraltar,"GIB","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2021","YR2021","NA"
Gibraltar,"GIB","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2021","YR2021","NA"
Gibraltar,"GIB","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2021","YR2021","NA"
Gibraltar,"GIB","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2021","YR2021","NA"
Gibraltar,"GIB","UHC service coverage index","SH_UHC_SCI","2021","YR2021","NA"
Gibraltar,"GIB","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2021","YR2021","8.283"
Gibraltar,"GIB","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2021","YR2021","NA"
Gibraltar,"GIB","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2021","YR2021","18.0677455675082"
Gibraltar,"GIB","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2021","YR2021","17.3284317050341"
Greece,"GRC","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2021","YR2021","NA"
Greece,"GRC","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2021","YR2021","18.8"
Greece,"GRC","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2021","YR2021","1.4"
Greece,"GRC","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2021","YR2021","1.87"
Greece,"GRC","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2021","YR2021","NA"
Greece,"GRC","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2021","YR2021","69.7722104"
Greece,"GRC","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2021","YR2021","62.4764927"
Greece,"GRC","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2021","YR2021","64.605187"
Greece,"GRC","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2021","YR2021","NA"
Greece,"GRC","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2021","YR2021","NA"
Greece,"GRC","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2021","YR2021","55.7703119"
Greece,"GRC","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2021","YR2021","NA"
Greece,"GRC","Net migration","SM.POP.NETM","2021","YR2021","-160277"
Greece,"GRC","International migrant stock (% of population)","SM.POP.TOTL.ZS","2021","YR2021","NA"
Greece,"GRC","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2021","YR2021","87"
Greece,"GRC","Forcibly displaced people","SM.POP.FDIP","2021","YR2021","156697"
Greece,"GRC","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2021","YR2021","NA"
Greece,"GRC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2021","YR2021","25.2960070315206"
Greece,"GRC","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2021","YR2021","31.2853455692572"
Greece,"GRC","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2021","YR2021","55.985257936704"
Greece,"GRC","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2021","YR2021","5.68511614568397"
Greece,"GRC","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2021","YR2021","0.841244735958326"
Greece,"GRC","Battle-related deaths (number of people)","VC.BTL.DETH","2021","YR2021","NA"
Greece,"GRC","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2021","YR2021","NA"
Greece,"GRC","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2021","YR2021","67000"
Greece,"GRC","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2021","YR2021","6.7041112639462"
Greece,"GRC","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2021","YR2021","NA"
Greece,"GRC","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2021","YR2021","23.9321375727813"
Greece,"GRC","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2021","YR2021","42.954"
