Country Name,"Country Code","Series Name","Series Code","Time","Time Code","Value"
Turkmenistan,"TKM","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Time required to obtain an operating license (days)","IC.FRM.DURS","2018","YR2018","NA"
Turkmenistan,"TKM","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2018","YR2018","NA"
Turkmenistan,"TKM","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2018","YR2018","NA"
Turkmenistan,"TKM","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2018","YR2018","NA"
Turkmenistan,"TKM","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2018","YR2018","NA"
Turkmenistan,"TKM","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2018","YR2018","NA"
Turkmenistan,"TKM","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2018","YR2018","20.8966214216128"
Turkmenistan,"TKM","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2018","YR2018","7.3481762721902"
Turkmenistan,"TKM","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2018","YR2018","0.0820348754046089"
Turkmenistan,"TKM","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Total reserves in months of imports","FI.RES.TOTL.MO","2018","YR2018","NA"
Turkmenistan,"TKM","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2018","YR2018","3.83691417565801"
Turkmenistan,"TKM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2018","YR2018","11.9695960863196"
Turkmenistan,"TKM","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2018","YR2018","11.0415688363389"
Turkmenistan,"TKM","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2018","YR2018","8.75663"
Turkmenistan,"TKM","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2018","YR2018","138.4853168"
Turkmenistan,"TKM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2018","YR2018","20.0690091609088"
Turkmenistan,"TKM","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2018","YR2018","100"
Turkmenistan,"TKM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2018","YR2018","NA"
Turkmenistan,"TKM","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2018","YR2018","NA"
Turkmenistan,"TKM","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2018","YR2018","NA"
Turkmenistan,"TKM","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2018","YR2018","24.8"
Turkmenistan,"TKM","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2018","YR2018","76.62548828"
Turkmenistan,"TKM","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2018","YR2018","43.8"
Turkmenistan,"TKM","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2018","YR2018","3.5"
Turkmenistan,"TKM","UHC service coverage index","SH_UHC_SCI","2018","YR2018","79"
Turkmenistan,"TKM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2018","YR2018","25.82"
Turkmenistan,"TKM","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2018","YR2018","5"
Turkmenistan,"TKM","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2018","YR2018","30.5019184064245"
Turkmenistan,"TKM","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2018","YR2018","3.67195730944701"
Turks and Caicos Islands,"TCA","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Net migration","SM.POP.NETM","2018","YR2018","1400"
Turks and Caicos Islands,"TCA","International migrant stock (% of population)","SM.POP.TOTL.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2018","YR2018","14"
Turks and Caicos Islands,"TCA","Forcibly displaced people","SM.POP.FDIP","2018","YR2018","5"
Turks and Caicos Islands,"TCA","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Battle-related deaths (number of people)","VC.BTL.DETH","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2018","YR2018","673.74094660603"
Turks and Caicos Islands,"TCA","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Time required to obtain an operating license (days)","IC.FRM.DURS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2018","YR2018","95.8862698648284"
Turks and Caicos Islands,"TCA","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Total reserves in months of imports","FI.RES.TOTL.MO","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2018","YR2018","2.52456646348665"
Turks and Caicos Islands,"TCA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2018","YR2018","0.342988703741605"
Turks and Caicos Islands,"TCA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2018","YR2018","11.9410200119019"
Turks and Caicos Islands,"TCA","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2018","YR2018","17.69231"
Turks and Caicos Islands,"TCA","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2018","YR2018","0.00277281674159693"
Turks and Caicos Islands,"TCA","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2018","YR2018","100"
Turks and Caicos Islands,"TCA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Out-of-pocket expenditure (% of current health expenditure)","SH.XPD.OOPC.CH.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Mortality rate, under-5 (per 1,000 live births)","SH.DYN.MORT","2018","YR2018","5.6"
Turks and Caicos Islands,"TCA","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","UHC service coverage index","SH_UHC_SCI","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","2018","YR2018","20.332"
Turks and Caicos Islands,"TCA","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","2018","YR2018","NA"
Turks and Caicos Islands,"TCA","Population ages 0-14 (% of total population)","SP.POP.0014.TO.ZS","2018","YR2018","17.2371476352611"
Turks and Caicos Islands,"TCA","Population ages 65 and above (% of total population)","SP.POP.65UP.TO.ZS","2018","YR2018","9.47218980473309"
Tuvalu,"TUV","Multidimensional poverty headcount ratio (UNDP & OPHI) (% of population)","SI.POV.MPUN","2018","YR2018","NA"
Tuvalu,"TUV","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","2018","YR2018","NA"
Tuvalu,"TUV","Poverty gap at $8.30 a day (2021 PPP) (%)","SI.POV.UMIC.GP","2018","YR2018","NA"
Tuvalu,"TUV","Proportion of population pushed into poverty (based on the societal poverty line) due to out-of-pocket health expenditure (%)","SH_UHC_FH40_PUSHED","2018","YR2018","NA"
Tuvalu,"TUV","Learning poverty: Share of Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM","2018","YR2018","NA"
Tuvalu,"TUV","Political Stability - Governance score (0-100)","GOV_WGI_PV_SC","2018","YR2018","88.5958436"
Tuvalu,"TUV","Government Effectiveness - Governance score (0-100)","GOV_WGI_GE_SC","2018","YR2018","40.2760767"
Tuvalu,"TUV","Rule of Law - Governance score (0-100)","GOV_WGI_RL_SC","2018","YR2018","71.7222173"
Tuvalu,"TUV","CPIA social protection rating (1=low to 6=high)","IQ.CPA.PROT.XQ","2018","YR2018","2.5"
Tuvalu,"TUV","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","2018","YR2018","2.9"
Tuvalu,"TUV","Control of Corruption - Governance score (0-100)","GOV_WGI_CC_SC","2018","YR2018","47.0465547"
Tuvalu,"TUV","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","2018","YR2018","3.5"
Tuvalu,"TUV","Net migration","SM.POP.NETM","2018","YR2018","-329"
Tuvalu,"TUV","International migrant stock (% of population)","SM.POP.TOTL.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Refugees under the mandate of the UNHCR by country or territory of origin","SM.POP.RHCR.EO","2018","YR2018","NA"
Tuvalu,"TUV","Forcibly displaced people","SM.POP.FDIP","2018","YR2018","NA"
Tuvalu,"TUV","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Social contributions (% of revenue)","GC.REV.SOCL.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Subsidies and other transfers (% of expense)","GC.XPN.TRFT.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Interest payments (% of revenue)","GC.XPN.INTP.RV.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","2018","YR2018","NA"
Tuvalu,"TUV","Battle-related deaths (number of people)","VC.BTL.DETH","2018","YR2018","NA"
Tuvalu,"TUV","Internally displaced persons, new displacement associated with conflict and violence (number of cases)","VC.IDP.NWCV","2018","YR2018","NA"
Tuvalu,"TUV","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","2018","YR2018","NA"
Tuvalu,"TUV","Military expenditure (% of general government expenditure)","MS.MIL.XPND.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","2018","YR2018","NA"
Tuvalu,"TUV","GDP per person employed (constant 2021 PPP $)","SL.GDP.PCAP.EM.KD","2018","YR2018","NA"
Tuvalu,"TUV","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","2018","YR2018","NA"
Tuvalu,"TUV","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","2018","YR2018","NA"
Tuvalu,"TUV","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","2018","YR2018","NA"
Tuvalu,"TUV","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","2018","YR2018","NA"
Tuvalu,"TUV","Unemployment, total (% of total labor force) (modeled ILO estimate)","SL.UEM.TOTL.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Individuals using the Internet (% of population)","IT.NET.USER.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","2018","YR2018","79.0624127988094"
Tuvalu,"TUV","Fixed broadband subscriptions (per 100 people)","IT.NET.BBND.P2","2018","YR2018","NA"
Tuvalu,"TUV","Secure Internet servers (per 1 million people)","IT.NET.SECR.P6","2018","YR2018","93.014603292717"
Tuvalu,"TUV","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Time required to obtain an operating license (days)","IC.FRM.DURS","2018","YR2018","NA"
Tuvalu,"TUV","Bribery incidence (% of firms experiencing at least one bribe payment request)","IC.FRM.BRIB.ZS","2018","YR2018","NA"
Tuvalu,"TUV","New business density (new registrations per 1,000 people ages 15-64)","IC.BUS.NDNS.ZS","2018","YR2018","1.0350436196954"
Tuvalu,"TUV","Firms that are fully credit constrained (% of firms)","IC.FRM.CRDC.FL.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","2018","YR2018","NA"
Tuvalu,"TUV","Fuel exports (% of merchandise exports)","TX.VAL.FUEL.ZS.UN","2018","YR2018","NA"
Tuvalu,"TUV","Ores and metals exports (% of merchandise exports)","TX.VAL.MMTL.ZS.UN","2018","YR2018","NA"
Tuvalu,"TUV","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","2018","YR2018","NA"
Tuvalu,"TUV","Travel services (% of commercial service exports)","TX.VAL.TRVL.ZS.WT","2018","YR2018","70.5460015695471"
Tuvalu,"TUV","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","2018","YR2018","NA"
Tuvalu,"TUV","External debt stocks (% of GNI)","DT.DOD.DECT.GN.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Total debt service (% of GNI)","DT.TDS.DECT.GN.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Short-term debt (% of total reserves)","DT.DOD.DSTC.IR.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Net ODA received (% of GNI)","DT.ODA.ODAT.GN.ZS","2018","YR2018","39.3589758564057"
Tuvalu,"TUV","Net ODA received (% of central government expense)","DT.ODA.ODAT.XP.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Total reserves in months of imports","FI.RES.TOTL.MO","2018","YR2018","NA"
Tuvalu,"TUV","Total reserves (% of total external debt)","FI.RES.TOTL.DT.ZS","2018","YR2018","NA"
Tuvalu,"TUV","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","2018","YR2018","2.49947603859147"
Tuvalu,"TUV","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Children out of school (% of primary school age)","SE.PRM.UNER.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Literacy rate, adult total (% of people ages 15 and above)","SE.ADT.LITR.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Government expenditure on education, total (% of government expenditure)","SE.XPD.TOTL.GB.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","2018","YR2018","15.57647"
Tuvalu,"TUV","Population living in slums (% of urban population)","EN.POP.SLUM.UR.ZS","2018","YR2018","0.9951"
Tuvalu,"TUV","Level of water stress: freshwater withdrawal as a proportion of available freshwater resources","ER.H2O.FWST.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","2018","YR2018","0"
Tuvalu,"TUV","Access to electricity (% of population)","EG.ELC.ACCS.ZS","2018","YR2018","99"
Tuvalu,"TUV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2018","YR2018","NA"
Tuvalu,"TUV","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","2018","YR2018","NA"
Tuvalu,"TUV","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","2018","YR2018","NA"
Tuvalu,"TUV","Proportion of seats held by women in national parliaments (%)","SG.GEN.PARL.ZS","2018","YR2018","6.66666666666667"
